"UMAP_1","UMAP_2","clusters","supertype_name"
-1.87952711616246,1.73939770205905,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.82085850272862,1.65079754336765,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.614054763657732,1.56139915927341,"LRP1.0","0239 Sst Chodl Gaba_2"
-5.57734730277745,1.37702363475254,"LRP1.0","0241 Sst Chodl Gaba_4"
5.12359664406093,0.504636702379489,"LRP2.1","0239 Sst Chodl Gaba_2"
5.15481946434291,0.916787443002963,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.28978636298863,3.82669824107578,"LRP1.0","0241 Sst Chodl Gaba_4"
5.18603942360194,-0.739303382793164,"LRP2.1","0239 Sst Chodl Gaba_2"
3.74849293197902,-0.137023809114194,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.03275754485814,0.248111305078769,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.30512692962377,0.87488621219089,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.54121639762609,-0.896257618423274,"LRP1.0","0241 Sst Chodl Gaba_4"
3.9383752104214,0.671778974375033,"LRP2.1","0239 Sst Chodl Gaba_2"
6.14467332329066,2.46278184398105,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.07031514678685,-2.25924200073788,"LRP1.0","0239 Sst Chodl Gaba_2"
2.42619678940089,0.0421178315489529,"LRP2.1","0239 Sst Chodl Gaba_2"
7.47266576256068,0.937565741380954,"LRP2.1","0239 Sst Chodl Gaba_2"
7.59239337410243,0.0380449865668057,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.56528403793065,0.718030509790683,"LRP1.0","0239 Sst Chodl Gaba_2"
-2.2997839692661,2.78317564471653,"LRP1.0","0241 Sst Chodl Gaba_4"
4.53647897209437,0.736590323290133,"LRP2.1","0239 Sst Chodl Gaba_2"
4.50811908211024,0.204869804224276,"LRP2.1","0239 Sst Chodl Gaba_2"
3.75794455971034,0.286958632311129,"LRP2.1","0239 Sst Chodl Gaba_2"
1.92788932289393,0.339758453211093,"LRP2.1","0239 Sst Chodl Gaba_2"
6.80001447166713,1.49620789035251,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.58538534675328,0.616318282923007,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.27330961261479,-0.588293644347882,"LRP1.0","0239 Sst Chodl Gaba_2"
-0.57219448123662,-0.461262318053937,"LRP1.0","0239 Sst Chodl Gaba_2"
-1.78973271880834,3.97393697246006,"LRP1.0","0241 Sst Chodl Gaba_4"
4.74141595329555,0.319168863138461,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.22035028968541,1.97840565188816,"LRP1.0","0241 Sst Chodl Gaba_4"
4.04452416862758,-0.0484909440667393,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.08579161201207,0.367642459711337,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.5793991330692,-0.47224131480763,"LRP1.0","0241 Sst Chodl Gaba_4"
2.61865231956752,-0.972006919542051,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.05864229236333,1.61926311000278,"LRP1.0","0241 Sst Chodl Gaba_4"
1.97518846954616,0.282217440447116,"LRP2.1","0239 Sst Chodl Gaba_2"
3.03359363045009,0.690852699121737,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.378156179530306,0.681300339540744,"LRP1.0","0239 Sst Chodl Gaba_2"
-2.27320959602086,-0.639089646497464,"LRP1.0","0239 Sst Chodl Gaba_2"
4.23270604576381,0.592887101015353,"LRP2.1","0239 Sst Chodl Gaba_2"
4.71627471412929,-1.91488105312893,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.27583529983251,3.86952441676548,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.31488158736913,3.40203231318882,"LRP1.0","0241 Sst Chodl Gaba_4"
3.0203003641537,0.700316366991305,"LRP2.1","0239 Sst Chodl Gaba_2"
3.91490719284328,-1.5542640115411,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.672593736989184,1.4899060104697,"LRP1.0","0241 Sst Chodl Gaba_4"
7.06447122062953,0.799365696748996,"LRP2.1","0239 Sst Chodl Gaba_2"
4.21634957756312,-1.02226701633046,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.18555619750707,1.35229891284397,"LRP1.0","0241 Sst Chodl Gaba_4"
7.18896338905604,-2.02514678494046,"LRP2.1","0239 Sst Chodl Gaba_2"
5.68216178383143,1.67097037776401,"LRP2.1","0239 Sst Chodl Gaba_2"
3.8458094355038,-1.54664105431149,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.58869960342137,-0.0466811086327793,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.41154053245275,0.853220758280062,"LRP1.0","0241 Sst Chodl Gaba_4"
7.65386340584071,-0.258003416219449,"LRP2.1","0239 Sst Chodl Gaba_2"
2.00810525383265,-0.567105564037061,"LRP2.1","0239 Sst Chodl Gaba_2"
5.23056838478358,1.34992688640048,"LRP2.1","0239 Sst Chodl Gaba_2"
4.52412364448817,-0.852917617866492,"LRP2.1","0239 Sst Chodl Gaba_2"
4.5562038179806,-0.777269760826326,"LRP2.1","0239 Sst Chodl Gaba_2"
3.80730841125758,-1.74971372143338,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.46582272086827,3.07738464816501,"LRP1.0","0239 Sst Chodl Gaba_2"
-3.36506345306127,3.61346953853061,"LRP1.0","0241 Sst Chodl Gaba_4"
0.413957303421812,0.886003193697238,"LRP2.1","0239 Sst Chodl Gaba_2"
4.95198008980067,1.55379718287876,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.8715555909702,2.62302225573947,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.93047859702794,-1.79307627932141,"LRP1.0","0231 Sst Gaba_18"
3.65603301491054,-1.71060431257794,"LRP2.1","0239 Sst Chodl Gaba_2"
7.49369523491176,0.102413711389804,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.83471753631322,1.54547351344516,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.994025969845934,1.62845223887851,"LRP1.0","0239 Sst Chodl Gaba_2"
-3.78455331359593,2.87931817515781,"LRP1.0","0239 Sst Chodl Gaba_2"
-2.25328519378392,0.17165237410953,"LRP1.0","0241 Sst Chodl Gaba_4"
5.3594231363705,2.89005058749607,"LRP2.1","0239 Sst Chodl Gaba_2"
7.1029419657162,0.128237066110873,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.65412857566564,1.03456049903324,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.89243271384923,-0.71766205386231,"LRP1.0","0241 Sst Chodl Gaba_4"
4.62189719642909,-2.24212473885129,"LRP2.1","0239 Sst Chodl Gaba_2"
5.41911408867152,-1.82450115934918,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.08183171783177,1.13019793971469,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.53683736358373,4.13718837245395,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.04643752608983,0.790793475946688,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.11650993858068,1.91173499568393,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.37907900844304,3.88745444758823,"LRP1.0","0241 Sst Chodl Gaba_4"
1.43215582336696,0.358925876459384,"LRP2.1","0239 Sst Chodl Gaba_2"
4.73478648628505,0.658956346353793,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.99306418929784,3.9163283680289,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.3249818328449,2.9945504043906,"LRP1.0","0241 Sst Chodl Gaba_4"
7.04172275032313,0.377068457445407,"LRP2.1","0239 Sst Chodl Gaba_2"
4.52522704567225,-0.137011113324857,"LRP2.1","0239 Sst Chodl Gaba_2"
3.59409854378016,0.228305516084933,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.53548100028722,0.409029779276156,"LRP1.0","0241 Sst Chodl Gaba_4"
2.63665339912684,0.54086726649692,"LRP2.1","0239 Sst Chodl Gaba_2"
4.09081647362025,-1.85189897076199,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.43791058097569,-1.73141116158078,"LRP1.0","0241 Sst Chodl Gaba_4"
4.01676413978847,-0.831545854666925,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.64804818664281,-2.3582043077142,"LRP1.0","0241 Sst Chodl Gaba_4"
7.57369277443202,0.44389039023807,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.456316465480013,2.37523311122348,"LRP1.0","0239 Sst Chodl Gaba_2"
-2.49464657340734,-0.913328255274987,"LRP1.0","0170 OB-STR-CTX Inh IMN_5"
5.46416089500697,0.0560101245253323,"LRP2.1","0239 Sst Chodl Gaba_2"
4.07984731163295,-1.46576434628079,"LRP2.1","0239 Sst Chodl Gaba_2"
6.63444468941005,-3.16648799435208,"LRP2.1","0238 Sst Chodl Gaba_1"
-4.37596418891637,-1.90187639252255,"LRP1.0","0241 Sst Chodl Gaba_4"
7.23610160316737,0.600730953058505,"LRP2.1","0239 Sst Chodl Gaba_2"
6.4949097391537,-3.28142792240689,"LRP2.1","0238 Sst Chodl Gaba_1"
4.1173143145016,-1.83864814297268,"LRP2.1","0239 Sst Chodl Gaba_2"
7.38074300255092,-0.0663749601037266,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.24566700492589,3.7919558857291,"LRP1.0","0241 Sst Chodl Gaba_4"
3.95460412468226,-0.93301605687449,"LRP2.1","0239 Sst Chodl Gaba_2"
1.74295351471217,-0.544649454513288,"LRP2.1","0239 Sst Chodl Gaba_2"
0.448909973757582,-0.77672661350081,"LRP1.0","0239 Sst Chodl Gaba_2"
-1.058871889455,1.39320963366916,"LRP1.0","0241 Sst Chodl Gaba_4"
4.03355977501185,-1.56931799904416,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.57472755943028,4.260560927233,"LRP1.0","0241 Sst Chodl Gaba_4"
6.82573077644618,0.775967655023837,"LRP2.1","0239 Sst Chodl Gaba_2"
5.94607112373622,3.4193162296622,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.33692553077428,2.06043666346958,"LRP1.0","0241 Sst Chodl Gaba_4"
4.45008561577113,-1.23289096609662,"LRP2.1","0239 Sst Chodl Gaba_2"
-5.65834333930699,0.375539717516208,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.17029216323583,3.37326758845737,"LRP1.0","0241 Sst Chodl Gaba_4"
1.40524885620387,-0.663420202890134,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.30564262901036,1.69662374003818,"LRP1.0","0241 Sst Chodl Gaba_4"
6.06686065162929,-2.08130151287625,"LRP2.1","0239 Sst Chodl Gaba_2"
5.08179805244716,-0.758766072550512,"LRP2.1","0239 Sst Chodl Gaba_2"
2.72449943985255,0.662045535883212,"LRP2.1","0239 Sst Chodl Gaba_2"
7.39296529258998,0.0864224408476589,"LRP2.1","0239 Sst Chodl Gaba_2"
5.64132306541713,3.18262523158481,"LRP2.1","0239 Sst Chodl Gaba_2"
1.33647081817897,-0.484701546588636,"LRP2.1","0239 Sst Chodl Gaba_2"
-5.9646473172733,-0.768925579944349,"LRP1.0","0239 Sst Chodl Gaba_2"
4.0388722177914,-1.62758916870663,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.23124649558751,-1.84632951275418,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.904465937955065,1.64056104167392,"LRP1.0","0241 Sst Chodl Gaba_4"
5.57227752174647,3.55701535685947,"LRP2.1","0239 Sst Chodl Gaba_2"
3.92449471916469,-1.19351476685116,"LRP2.1","0239 Sst Chodl Gaba_2"
7.19362781013759,0.0470010016768215,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.64195826087682,0.795809087595248,"LRP1.0","0241 Sst Chodl Gaba_4"
7.42278954948695,1.19778698428562,"LRP2.1","0239 Sst Chodl Gaba_2"
1.89932665790828,-0.247032168069577,"LRP2.1","0239 Sst Chodl Gaba_2"
2.1238114592007,-0.166881981054044,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.59038736854283,3.14576905711582,"LRP1.0","0241 Sst Chodl Gaba_4"
7.41192767586024,-0.70341864482472,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.26316263709752,-0.964331286707616,"LRP1.0","0241 Sst Chodl Gaba_4"
1.9852182623318,-0.25625974194119,"LRP2.1","0239 Sst Chodl Gaba_2"
2.92432997192653,0.700721559366488,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.62733819518773,-0.436038019815183,"LRP1.0","0241 Sst Chodl Gaba_4"
6.03794572319301,1.69098895533969,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.72848072086064,1.21611898883274,"LRP1.0","0241 Sst Chodl Gaba_4"
3.68794176544459,0.410982189020419,"LRP2.1","0239 Sst Chodl Gaba_2"
2.84353158439906,0.331287917932772,"LRP2.1","0239 Sst Chodl Gaba_2"
1.18817529644282,-0.583978893914914,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.51048793826787,3.51538890345981,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.5887301209995,2.05261605723789,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.5605626348087,3.21589940532138,"LRP1.0","0239 Sst Chodl Gaba_2"
5.29993388618739,-2.38960021988461,"LRP2.1","0239 Sst Chodl Gaba_2"
5.78569648231776,1.41903751834323,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.37321367297856,2.12259858592441,"LRP1.0","0241 Sst Chodl Gaba_4"
3.73082015480311,-1.10673341409276,"LRP2.1","0242 Sst Chodl Gaba_5"
6.76467463936122,2.26048773272922,"LRP2.1","0239 Sst Chodl Gaba_2"
2.5553037878445,-2.66919797913144,"LRP2.1","0242 Sst Chodl Gaba_5"
-4.9445638898441,1.92112391932895,"LRP1.0","0241 Sst Chodl Gaba_4"
4.70145986046107,-0.02143889919827,"LRP2.1","0239 Sst Chodl Gaba_2"
0.238784348624067,-0.271376969972348,"LRP1.0","0239 Sst Chodl Gaba_2"
6.49342343773158,1.88897984965732,"LRP2.1","0239 Sst Chodl Gaba_2"
5.97162196602138,1.10460465892246,"LRP2.1","0239 Sst Chodl Gaba_2"
5.47003457512172,-2.10365361229489,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.80717172656743,1.53977411731174,"LRP1.0","0241 Sst Chodl Gaba_4"
7.50074622597011,0.844403920015597,"LRP2.1","0239 Sst Chodl Gaba_2"
1.3093229290417,-0.966866406360364,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.62933340106694,1.27231925471714,"LRP1.0","0241 Sst Chodl Gaba_4"
5.46582648720057,-0.688357251444555,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.519133919818087,0.931245026430392,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.6602895501682,0.621322688898349,"LRP1.0","0241 Sst Chodl Gaba_4"
1.52462551559718,-0.957591178575254,"LRP2.1","0239 Sst Chodl Gaba_2"
2.51047131981166,-0.0597274924905064,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.60779311691014,0.619260606607699,"LRP1.0","0241 Sst Chodl Gaba_4"
7.38794038261683,0.19829553111484,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.16898634467809,3.49028151973178,"LRP1.0","0241 Sst Chodl Gaba_4"
2.20753095115932,-0.951262554833389,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.36737945113866,2.20532029612949,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.09990456138341,-1.01065382615635,"LRP1.0","0241 Sst Chodl Gaba_4"
2.23725078071864,-0.100515606561399,"LRP2.1","0239 Sst Chodl Gaba_2"
5.95101783241542,-1.15617376820157,"LRP2.1","0239 Sst Chodl Gaba_2"
3.95743176903041,-1.55853182331631,"LRP2.1","0239 Sst Chodl Gaba_2"
-5.46973469291417,-0.573874744334912,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.8289952519962,2.99740856631687,"LRP1.0","0241 Sst Chodl Gaba_4"
3.54341742958339,1.2593082760184,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.585939073903246,0.657102641901278,"LRP1.0","0241 Sst Chodl Gaba_4"
6.70050952400477,1.55110352977207,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.28905060325353,2.85105246051242,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.34802355800359,2.9246873234122,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.830415809495134,1.61582535251071,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.84885313544957,-0.770403000274396,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.03301020894734,1.9310886238425,"LRP1.0","0241 Sst Chodl Gaba_4"
2.55682013000758,0.357599077066684,"LRP2.1","0239 Sst Chodl Gaba_2"
4.37307832206996,-0.86967716620276,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.17253496680943,0.0309012506811855,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.8814342263767,3.81936162455966,"LRP1.0","0241 Sst Chodl Gaba_4"
3.38285849060328,-1.15314579264233,"LRP2.1","0239 Sst Chodl Gaba_2"
1.1765458342007,-0.162187817254758,"LRP2.1","0239 Sst Chodl Gaba_2"
2.17381522621425,-0.938231142917371,"LRP2.1","0239 Sst Chodl Gaba_2"
7.56365487541469,0.608809528192782,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.60797693763463,2.29058021052768,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.84351112876622,2.48482388003757,"LRP1.0","0241 Sst Chodl Gaba_4"
0.967488026278334,-0.845826691696143,"LRP2.1","0239 Sst Chodl Gaba_2"
4.0652656313351,-1.9535377647073,"LRP2.1","0239 Sst Chodl Gaba_2"
2.79688856567653,0.206889567217135,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.33251383338658,2.12851208194187,"LRP1.0","0241 Sst Chodl Gaba_4"
4.55367181267055,0.849626121362948,"LRP2.1","0239 Sst Chodl Gaba_2"
-5.00077822242467,2.49100202067783,"LRP1.0","0241 Sst Chodl Gaba_4"
3.22829148735316,-0.80953919396708,"LRP2.1","0239 Sst Chodl Gaba_2"
2.58961794342311,-0.343895437875486,"LRP2.1","0239 Sst Chodl Gaba_2"
6.33179805244716,-2.81460529820035,"LRP2.1","0240 Sst Chodl Gaba_3"
-2.68647124801366,0.674069104036593,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.659292483670397,-1.24593127028058,"LRP1.0","0241 Sst Chodl Gaba_4"
3.40166661705287,-0.808197277346349,"LRP2.1","0239 Sst Chodl Gaba_2"
3.69167087044032,-1.60329336182187,"LRP2.1","0239 Sst Chodl Gaba_2"
5.13346192802699,-2.26103788868496,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.01926901374547,1.2941428993552,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.20268299613683,4.1295122478812,"LRP1.0","0241 Sst Chodl Gaba_4"
2.12129042114528,2.18178742869785,"LRP2.1","0239 Sst Chodl Gaba_2"
3.15354106392177,-0.689929770985341,"LRP2.1","0239 Sst Chodl Gaba_2"
7.4724545236996,0.141866741022372,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.31476368938176,-0.400502594867444,"LRP1.0","0239 Sst Chodl Gaba_2"
-2.16230323348729,-0.392531576314664,"LRP1.0","0241 Sst Chodl Gaba_4"
6.16629788841517,1.2639207218497,"LRP2.1","0239 Sst Chodl Gaba_2"
2.57574508156093,-0.948647505351997,"LRP2.1","0170 OB-STR-CTX Inh IMN_5"
5.70767781700404,0.24770217879703,"LRP2.1","0239 Sst Chodl Gaba_2"
5.14540049995692,1.40751808627536,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.41515257392613,-0.7919126401932,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.46525957618443,2.38151567920139,"LRP1.0","0241 Sst Chodl Gaba_4"
6.67120835747035,1.67241304858615,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.22967245612828,0.0330311630575894,"LRP1.0","0241 Sst Chodl Gaba_4"
3.76342174972804,-1.46592039124081,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.11266472373693,2.88949793322971,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.56680896316258,3.53666585429599,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.25071003471105,-0.66838608936379,"LRP1.0","0241 Sst Chodl Gaba_4"
1.81747052635463,-1.56446844593594,"LRP2.1","0239 Sst Chodl Gaba_2"
5.69136950935634,3.62637275203159,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.26626756225316,2.50520103915622,"LRP1.0","0241 Sst Chodl Gaba_4"
6.57931659187587,2.31970780833652,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.44930079017369,1.06893712027957,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.970215046746416,0.651213345369601,"LRP1.0","0241 Sst Chodl Gaba_4"
7.37883994545253,1.39889305575778,"LRP2.1","0239 Sst Chodl Gaba_2"
5.32467935051234,3.08247989161899,"LRP2.1","0239 Sst Chodl Gaba_2"
5.93060729469569,-2.37298745171139,"LRP2.1","0239 Sst Chodl Gaba_2"
6.08861396278651,2.03028577311923,"LRP2.1","0239 Sst Chodl Gaba_2"
3.55835578407557,-1.4078572417886,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.50682153735845,1.57478683932712,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.97161438499181,2.84517949565341,"LRP1.0","0241 Sst Chodl Gaba_4"
-1.65318932567327,1.41611999019077,"LRP1.0","0241 Sst Chodl Gaba_4"
2.45888040031703,1.72003429873874,"LRP2.1","0239 Sst Chodl Gaba_2"
7.44250438179286,-0.720259221950269,"LRP2.1","0239 Sst Chodl Gaba_2"
-5.09713985954015,-1.55145001665661,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.44873859916417,4.22889274104526,"LRP1.0","0241 Sst Chodl Gaba_4"
-0.189730117065592,0.803341684183383,"LRP1.0","0239 Sst Chodl Gaba_2"
6.95184323753627,0.827101645311618,"LRP2.1","0239 Sst Chodl Gaba_2"
2.01816961731227,0.337430891832614,"LRP2.1","0239 Sst Chodl Gaba_2"
4.92222068275722,0.852996764024997,"LRP2.1","0239 Sst Chodl Gaba_2"
6.13736340965541,3.3117951725333,"LRP2.1","0239 Sst Chodl Gaba_2"
4.8812885042599,1.90913170321872,"LRP2.1","0239 Sst Chodl Gaba_2"
6.14956281151088,-2.16565174118588,"LRP2.1","0239 Sst Chodl Gaba_2"
5.25502059425624,-1.02407033995698,"LRP2.1","0239 Sst Chodl Gaba_2"
2.50084254707606,0.21057420714786,"LRP2.1","0239 Sst Chodl Gaba_2"
4.0611152407101,-0.302239420572019,"LRP2.1","0239 Sst Chodl Gaba_2"
1.10369048084529,-1.0537309970052,"LRP2.1","0239 Sst Chodl Gaba_2"
4.82474467720302,-0.593992206016278,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.575675154072924,0.318159756502414,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.38433768783299,3.1542286251395,"LRP1.0","0241 Sst Chodl Gaba_4"
1.83163008655818,-0.887731325560904,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.99712183509557,2.99163502200534,"LRP1.0","0241 Sst Chodl Gaba_4"
4.18894002403529,-1.92900568501065,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.5289144757816,-2.4367811109216,"LRP1.0","0241 Sst Chodl Gaba_4"
5.73928163017543,0.462517795404696,"LRP2.1","0239 Sst Chodl Gaba_2"
5.07367846931727,-1.58597094074795,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.29866998825757,-0.398398819127774,"LRP1.0","0239 Sst Chodl Gaba_2"
-0.599158609254046,1.16525810702732,"LRP1.0","0241 Sst Chodl Gaba_4"
-5.53252508674352,1.35098021968296,"LRP1.0","0241 Sst Chodl Gaba_4"
7.06410024132045,1.82051866992404,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.50592448745458,3.98286193355014,"LRP1.0","0241 Sst Chodl Gaba_4"
5.65201613868983,0.24288576587131,"LRP2.1","0239 Sst Chodl Gaba_2"
-5.19717266593663,1.87334769709995,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.55346992049901,0.9880030725806,"LRP1.0","0241 Sst Chodl Gaba_4"
0.0991816278866099,-1.40223753706524,"LRP1.0","0241 Sst Chodl Gaba_4"
6.12646148170741,-1.4270930911691,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.9752104524204,4.19294112666538,"LRP1.0","0241 Sst Chodl Gaba_4"
0.88429943289073,0.387473759493136,"LRP2.1","0239 Sst Chodl Gaba_2"
2.69420049156459,-1.42767238871167,"LRP2.1","0239 Sst Chodl Gaba_2"
2.30176804031642,-0.105823459783292,"LRP2.1","0239 Sst Chodl Gaba_2"
2.12345454658778,0.0605596278517483,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.46663882766454,2.76694315417697,"LRP1.0","0241 Sst Chodl Gaba_4"
-4.14752819572179,-1.31326812759945,"LRP1.0","0241 Sst Chodl Gaba_4"
6.83449504341395,2.22736781581333,"LRP2.1","0239 Sst Chodl Gaba_2"
-4.20216372047154,2.14183062060764,"LRP1.0","0241 Sst Chodl Gaba_4"
6.39994332756312,1.82523792727878,"LRP2.1","0239 Sst Chodl Gaba_2"
4.05847880806239,-0.299459340730405,"LRP2.1","0239 Sst Chodl Gaba_2"
0.806169366495924,-0.730375545778966,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.573930585724993,-1.07314265028546,"LRP1.0","0239 Sst Chodl Gaba_2"
-2.06493833099095,-1.65463394180844,"LRP1.0","0241 Sst Chodl Gaba_4"
1.71445343460353,-0.974022122779584,"LRP2.1","0239 Sst Chodl Gaba_2"
4.5723194834164,-0.506720783868528,"LRP2.1","0239 Sst Chodl Gaba_2"
6.78356168236049,0.513117251238131,"LRP2.1","0239 Sst Chodl Gaba_2"
4.1382956262997,-1.86019534126828,"LRP2.1","0239 Sst Chodl Gaba_2"
3.53346512283595,-0.956809810111022,"LRP2.1","0239 Sst Chodl Gaba_2"
5.56959197487147,-0.625536891380048,"LRP2.1","0239 Sst Chodl Gaba_2"
3.28697750534328,-0.268118145623899,"LRP2.1","0239 Sst Chodl Gaba_2"
7.49114320244105,-0.659672426739431,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.2998935226032,-0.726845237174726,"LRP1.0","0241 Sst Chodl Gaba_4"
0.812399840014295,-0.32486862198422,"LRP2.1","0239 Sst Chodl Gaba_2"
6.06457850899013,-0.254263045945859,"LRP2.1","0239 Sst Chodl Gaba_2"
5.86982343162807,-0.785922187128759,"LRP2.1","0239 Sst Chodl Gaba_2"
-1.25843002830236,-2.04220229641507,"LRP1.0","0171 OB-STR-CTX Inh IMN_6"
6.47712275947841,-3.28452164188931,"LRP2.1","0242 Sst Chodl Gaba_5"
5.80698821510585,-2.31853050247738,"LRP2.1","0239 Sst Chodl Gaba_2"
-2.33500554595677,2.02561348422458,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.79382255111424,-0.612215104261136,"LRP1.0","0241 Sst Chodl Gaba_4"
-2.88227441344945,2.06387680514743,"LRP1.0","0241 Sst Chodl Gaba_4"
-3.01734664474217,-1.22772157446454,"LRP1.0","0241 Sst Chodl Gaba_4"
1.44527134861262,-1.02097313360283,"LRP2.1","0239 Sst Chodl Gaba_2"
7.21071956123622,-0.207530501046872,"LRP2.1","0239 Sst Chodl Gaba_2"
3.03434345688136,-0.606769176879621,"LRP2.1","0239 Sst Chodl Gaba_2"
-0.306489491803332,0.316806850275302,"LRP1.0","0239 Sst Chodl Gaba_2"
4.80280253853114,-1.86413079754422,"LRP2.1","0239 Sst Chodl Gaba_2"
5.05510947670253,-1.79167789475033,"LRP2.1","0239 Sst Chodl Gaba_2"
-3.02244737182347,-2.03731400028775,"LRP1.0","0241 Sst Chodl Gaba_4"
